kNN	integer_encoded	scaling	0.31578947368421056	0.043046164754030336	0.22282608695652173	0.9705882352941176	0.18857142857142858	0.5387301587301587	../data/evaluations/5x2cv/training_split_27_a/models/kNN_integer_encoded_scaling.pkl
logistic_regression	integer_encoded	scaling	0.4125560538116592	0.019959498361736525	0.28804347826086957	0.9583333333333334	0.26285714285714284	0.5203174603174603	../data/evaluations/5x2cv/training_split_27_a/models/logistic_regression_integer_encoded_scaling.pkl
random_forest	integer_encoded	scaling	0.6490566037735849	0.020272450989663224	0.4945652173913043	0.9555555555555556	0.49142857142857144	0.5234920634920635	../data/evaluations/5x2cv/training_split_27_a/models/random_forest_integer_encoded_scaling.pkl
multilayer_perceptron	integer_encoded	scaling	0.3474178403755869	0.0534501073379072	0.24456521739130435	0.9736842105263158	0.21142857142857144	0.5501587301587302	../data/evaluations/5x2cv/training_split_27_a/models/multilayer_perceptron_integer_encoded_scaling.pkl
SVM	integer_encoded	scaling	0.5188284518828451	0.0598056818096707	0.375	0.96875	0.35428571428571426	0.5660317460317461	../data/evaluations/5x2cv/training_split_27_a/models/SVM_integer_encoded_scaling.pkl
gradient_boosting	integer_encoded	scaling	0.1846153846153846	-0.0827143094512579	0.1358695652173913	0.9	0.10285714285714286	0.44031746031746033	../data/evaluations/5x2cv/training_split_27_a/models/gradient_boosting_integer_encoded_scaling.pkl
kNN	pybiomed	scaling	0.2524271844660194	-0.23452610351826988	0.16304347826086957	0.8387096774193549	0.14857142857142858	0.2965079365079365	../data/evaluations/5x2cv/training_split_27_a/models/kNN_pybiomed_scaling.pkl
logistic_regression	pybiomed	scaling	0.5447154471544715	-0.027287456670288545	0.391304347826087	0.9436619718309859	0.38285714285714284	0.46920634920634924	../data/evaluations/5x2cv/training_split_27_a/models/logistic_regression_pybiomed_scaling.pkl
random_forest	pybiomed	scaling	0.10638297872340426	-0.2324766006178762	0.08695652173913043	0.7692307692307693	0.05714285714285714	0.36190476190476195	../data/evaluations/5x2cv/training_split_27_a/models/random_forest_pybiomed_scaling.pkl
multilayer_perceptron	pybiomed	scaling	0.08602150537634408	-0.2616607180233685	0.07608695652173914	0.7272727272727273	0.045714285714285714	0.3561904761904763	../data/evaluations/5x2cv/training_split_27_a/models/multilayer_perceptron_pybiomed_scaling.pkl
SVM	pybiomed	scaling	0.502092050209205	-0.046004370622823615	0.3532608695652174	0.9375	0.34285714285714286	0.4492063492063493	../data/evaluations/5x2cv/training_split_27_a/models/SVM_pybiomed_scaling.pkl
